0.023219954	233.082
0.026122448	231.739
0.029024943	230.405
0.031927437	227.758
0.034829931	225.142
0.037732426	222.556
0.040634920	220
0.043537414	217.473
0.046439909	216.221
0.049342403	214.975
0.052244897	213.737
0.055147392	212.506
0.058049886	212.506
0.060952380	213.737
0.063854875	213.737
0.066757369	213.737
0.069659863	214.975
0.072562358	214.975
0.075464852	217.473
0.078367346	220
0.081269841	221.274
0.084172335	225.142
0.087074829	227.758
0.089977324	238.53
0.092879818	242.699
0.095782312	246.942
0.098684807	251.258
0.101587301	254.178
0.104489795	257.131
0.107392290	260.119
0.110294784	261.626
0.113197278	263.141
0.116099773	266.199
0.119002267	275.586
0.121904761	277.183
0.124807256	280.403
0.127709750	285.305
0.130612244	288.62
0.133514739	291.973
0.136417233	291.973
0.139319727	291.973
0.142222222	293.665
0.145124716	291.973
0.148027210	291.973
0.150929705	291.973
0.153832199	291.973
0.156734693	290.292
0.159637188	290.292
0.162539682	286.957
0.165442176	285.305
0.168344671	283.661
0.171247165	282.028
0.174149659	280.403
0.177052154	277.183
0.179954648	273.999
0.182857142	272.421
0.185759637	269.292
0.188662131	266.199
0.191564625	264.665
0.194467120	261.626
0.197369614	258.621
0.200272108	254.178
0.203174603	249.811
0.206077097	246.942
0.208979591	244.105
0.211882086	241.301
0.214784580	239.912
0.217687074	238.53
0.220589569	237.156
0.223492063	237.156
0.226394557	237.156
0.229297052	235.79
0.232199546	235.79
0.235102040	237.156
0.238004535	235.79
0.240907029	237.156
0.243809523	237.156
0.246712018	241.301
0.249614512	241.301
0.252517006	244.105
0.255419501	248.372
0.258321995	251.258
0.261224489	255.65
0.264126984	260.119
0.267029478	263.141
0.269931972	266.199
0.272834467	269.292
0.275736961	272.421
0.278639455	273.999
0.281541950	275.586
0.284444444	278.788
0.287346938	280.403
0.290249433	285.305
0.293151927	290.292
0.296054421	291.973
0.298956916	293.665
0.301859410	295.366
0.304761904	295.366
0.307664399	297.077
0.310566893	297.077
0.313469387	297.077
0.316371882	297.077
0.319274376	295.366
0.322176870	295.366
0.325079365	293.665
0.327981859	293.665
0.330884353	291.973
0.333786848	290.292
0.336689342	288.62
0.339591836	288.62
0.342494331	286.957
0.345396825	285.305
0.348299319	283.661
0.351201814	282.028
0.354104308	280.403
0.357006802	278.788
0.359909297	277.183
0.362811791	273.999
0.365714285	272.421
0.368616780	270.852
0.371519274	270.852
0.374421768	269.292
0.377324263	269.292
0.380226757	269.292
0.383129251	269.292
0.386031746	270.852
0.388934240	270.852
0.391836734	272.421
0.394739229	273.999
0.397641723	275.586
0.400544217	277.183
0.403446712	280.403
0.406349206	282.028
0.409251700	290.292
0.412154195	300.529
0.415056689	305.782
0.417959183	311.127
0.420861678	316.565
0.423764172	322.099
0.426666666	327.729
0.429569160	329.628
0.432471655	335.389
0.435374149	339.286
0.438276643	345.217
0.441179138	347.217
0.444081632	351.251
0.446984126	355.333
0.449886621	357.391
0.452789115	361.544
0.455691609	363.638
0.458594104	365.745
0.461496598	367.863
0.464399092	367.863
0.467301587	369.994
0.470204081	369.994
0.473106575	369.994
0.476009070	369.994
0.478911564	369.994
0.481814058	369.994
0.484716553	367.863
0.487619047	367.863
0.490521541	365.745
0.493424036	363.638
0.496326530	361.544
0.499229024	361.544
0.502131519	357.391
0.505034013	355.333
0.507936507	355.333
0.510839002	351.251
0.513741496	349.228
0.516643990	347.217
0.519546485	345.217
0.522448979	341.252
0.525351473	339.286
0.528253968	337.332
0.531156462	335.389
0.534058956	335.389
0.536961451	333.458
0.539863945	333.458
0.542766439	331.537
0.545668934	331.537
0.548571428	331.537
0.551473922	331.537
0.554376417	333.458
0.557278911	333.458
0.560181405	333.458
0.563083900	335.389
0.565986394	339.286
0.568888888	341.252
0.571791383	345.217
