0.023219954	168.666
0.026122448	170.626
0.029024943	170.626
0.031927437	169.643
0.034829931	170.626
0.037732426	171.614
0.040634920	171.614
0.043537414	172.609
0.046439909	172.609
0.049342403	172.609
0.052244897	173.608
0.055147392	172.609
0.058049886	172.609
0.060952380	172.609
0.063854875	172.609
0.066757369	172.609
0.069659863	172.609
0.072562358	172.609
0.075464852	173.608
0.078367346	173.608
0.081269841	173.608
0.084172335	172.609
0.087074829	172.609
0.089977324	172.609
0.092879818	172.609
0.095782312	171.614
0.098684807	171.614
0.101587301	170.626
0.104489795	170.626
0.107392290	169.643
0.110294784	169.643
0.113197278	168.666
0.116099773	167.695
0.119002267	167.695
0.121904761	166.729
0.124807256	166.729
0.127709750	165.769
0.130612244	164.814
0.133514739	163.865
0.136417233	163.865
0.139319727	163.865
0.142222222	162.921
0.145124716	161.982
0.148027210	161.982
0.150929705	161.049
0.153832199	161.049
0.156734693	159.2
0.159637188	159.2
0.162539682	157.371
0.165442176	157.371
0.168344671	156.465
0.171247165	156.465
0.174149659	156.465
0.177052154	155.563
0.179954648	155.563
0.182857142	155.563
0.185759637	154.668
0.188662131	154.668
0.191564625	153.777
0.194467120	152.891
0.197369614	152.891
0.200272108	152.01
0.203174603	152.01
0.206077097	152.01
0.208979591	151.135
0.211882086	151.135
0.214784580	150.264
0.217687074	150.264
0.220589569	149.399
0.223492063	148.538
0.226394557	147.683
0.229297052	146.832
0.232199546	145.987
0.235102040	145.987
0.238004535	145.146
0.240907029	145.146
0.243809523	144.31
0.246712018	144.31
0.249614512	144.31
0.252517006	143.479
0.255419501	143.479
0.258321995	143.479
0.261224489	143.479
0.264126984	142.652
0.267029478	142.652
0.269931972	142.652
0.272834467	142.652
0.275736961	142.652
0.278639455	142.652
0.281541950	142.652
0.284444444	142.652
0.287346938	143.479
0.290249433	143.479
0.293151927	144.31
0.296054421	144.31
0.298956916	145.987
0.301859410	145.987
0.304761904	146.832
0.307664399	146.832
0.310566893	147.683
0.313469387	147.683
0.316371882	147.683
0.319274376	145.987
0.322176870	145.987
0.325079365	-110
0.327981859	-110
0.330884353	-110
0.333786848	-110
0.336689342	-110
0.339591836	-110
0.342494331	-110
0.345396825	-110
0.348299319	-110
0.351201814	-110
0.354104308	-110
0.357006802	-110
0.359909297	-110
0.362811791	-110
0.365714285	-110
0.368616780	-110
0.371519274	-110
0.374421768	-110
0.377324263	-110
0.380226757	-110
0.383129251	-110
0.386031746	-110
0.388934240	-110
0.391836734	-110
0.394739229	-110
0.397641723	-110
0.400544217	-110
0.403446712	-110
0.406349206	-110
0.409251700	-110
0.412154195	-110
0.415056689	-110
0.417959183	-110
0.420861678	-110
0.423764172	-110
0.426666666	-110
0.429569160	-110
0.432471655	-110
0.435374149	-110
0.438276643	-110
0.441179138	-110
0.444081632	-110
0.446984126	-110
0.449886621	-110
0.452789115	172.609
0.455691609	171.614
0.458594104	168.666
0.461496598	167.695
0.464399092	165.769
0.467301587	164.814
0.470204081	162.921
0.473106575	158.283
0.476009070	154.668
0.478911564	152.891
0.481814058	151.135
0.484716553	149.399
0.487619047	147.683
0.490521541	146.832
0.493424036	145.146
0.496326530	144.31
0.499229024	144.31
0.502131519	143.479
0.505034013	143.479
0.507936507	143.479
0.510839002	143.479
0.513741496	144.31
0.516643990	144.31
0.519546485	144.31
0.522448979	145.146
0.525351473	146.832
0.528253968	147.683
0.531156462	150.264
0.534058956	152.01
0.536961451	154.668
0.539863945	157.371
0.542766439	161.049
0.545668934	163.865
0.548571428	165.769
0.551473922	168.666
0.554376417	171.614
0.557278911	174.614
0.560181405	177.666
0.563083900	180.772
0.565986394	182.872
0.568888888	183.932
0.571791383	186.069
0.574693877	187.147
0.577596371	187.147
0.580498866	187.147
0.583401360	187.147
0.586303854	187.147
0.589206349	186.069
0.592108843	184.997
0.595011337	182.872
0.597913832	181.819
0.600816326	179.731
0.603718820	176.643
0.606621315	173.608
0.609523809	171.614
0.612426303	167.695
0.615328798	164.814
0.618231292	162.921
0.621133786	161.049
0.624036281	154.668
0.626938775	150.264
0.629841269	147.683
0.632743764	145.146
0.635646258	144.31
0.638548752	143.479
0.641451247	142.652
0.644353741	141.014
0.647256235	140.202
0.650158730	139.394
0.653061224	137.793
